Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-06,93.25,94.15,92.05,92.5,92.7,8151682.0,7585.32
2016-01-07,91.9,92.4,90.35,91.1,91.35,9414939.0,8598.74
2016-01-08,92.1,92.6,90.3,90.85,90.75,6963108.0,6378.49
2016-01-11,92.0,92.9,90.3,92.4,92.4,9615889.0,8840.18
2016-01-12,93.35,93.95,91.2,92.05,92.1,6568778.0,6083.51
2016-01-13,93.05,93.2,86.4,90.4,90.2,11681049.0,10484.01
2016-01-14,88.0,90.75,87.15,88.65,88.6,8154318.0,7233.39
2016-01-15,89.3,89.65,84.5,85.15,85.1,6945294.0,6050.48
2016-01-18,85.2,85.35,81.5,83.15,83.1,13401345.0,11203.98
2016-01-19,83.4,87.15,83.3,86.8,86.8,11441816.0,9794.29
2016-01-20,85.3,85.7,82.1,83.45,83.45,9819841.0,8244.51
2016-01-21,85.0,85.25,82.25,83.65,83.6,7742611.0,6483.26
2016-01-22,85.0,86.5,84.2,85.8,85.7,7579720.0,6455.44
2016-01-25,86.9,87.25,86.1,86.85,86.75,6908496.0,5988.03
2016-01-27,87.2,88.8,85.8,88.15,88.3,10218006.0,8953.49
2016-01-28,88.5,89.5,87.7,88.2,88.15,11485187.0,10165.95
2016-01-29,88.4,89.9,87.75,89.65,89.6,6357193.0,5648.53
2016-02-01,89.8,92.5,89.6,91.45,91.5,11659536.0,10623.11
2016-02-02,91.8,93.0,90.0,90.05,90.5,6964213.0,6395.97
2016-02-03,88.55,89.9,85.65,86.35,86.85,9216469.0,8133.82
2016-02-04,88.3,89.2,86.8,88.3,87.6,9110003.0,8040.49
2016-02-05,88.05,91.1,87.65,91.0,90.6,8355455.0,7468.42
2016-02-08,90.85,92.45,88.65,89.2,89.2,6311100.0,5730.41
2016-02-09,88.0,89.1,86.8,88.3,88.25,6688529.0,5891.5
2016-02-10,87.8,88.2,85.35,87.85,87.35,8182342.0,7101.92
2016-02-11,87.95,88.0,77.7,82.8,80.9,17442913.0,14567.81
2016-02-12,84.5,84.5,80.35,83.2,83.2,19614698.0,16195.4
2016-02-15,85.0,90.0,84.7,89.95,89.65,12444831.0,10900.56
2016-02-16,90.5,91.0,86.9,87.35,87.25,8551128.0,7593.88
2016-02-17,87.5,90.5,85.1,90.35,90.0,11233960.0,9905.37
2016-02-18,90.9,91.1,86.75,89.65,89.8,9993452.0,8963.18
2016-02-19,89.35,91.5,88.85,91.25,91.2,8183697.0,7408.09
2016-02-22,91.9,92.7,91.3,92.2,92.2,8514736.0,7845.77
2016-02-23,92.35,92.6,88.85,89.05,89.2,10340834.0,9315.07
2016-02-24,88.55,89.2,87.25,87.6,87.5,10772885.0,9511.48
2016-02-25,88.0,88.25,85.75,86.1,85.95,12736836.0,11033.5
2016-02-26,87.4,87.6,84.85,85.7,85.55,9116692.0,7837.35
2016-02-29,85.85,89.0,84.45,88.2,87.65,16275473.0,14196.77
2016-03-01,88.2,91.35,88.2,91.05,91.05,17582988.0,15821.45
2016-03-02,92.5,94.35,92.0,93.45,93.45,12440686.0,11617.08
2016-03-03,94.2,95.05,92.3,93.85,94.25,10892546.0,10185.62
2016-03-04,94.85,94.85,92.85,93.35,93.55,6650601.0,6225.73
2016-03-08,93.85,93.95,90.95,91.95,91.95,10204487.0,9430.7
2016-03-09,91.2,97.45,90.9,97.4,97.15,20873331.0,19815.53
2016-03-10,97.6,98.0,95.3,96.35,96.55,16263753.0,15725.27
2016-03-11,96.05,98.5,95.75,97.15,97.1,15493557.0,15056.27
2016-03-14,97.9,98.15,96.55,97.25,97.2,8370894.0,8151.41
2016-03-15,97.45,97.65,95.0,95.85,95.95,7163013.0,6893.99
2016-03-16,96.0,96.95,94.2,96.25,96.25,7989075.0,7637.57
2016-03-17,97.0,97.85,94.8,95.1,95.25,7773639.0,7509.97
2016-03-18,96.0,97.9,95.0,97.5,97.3,8703710.0,8391.76
2016-03-21,97.5,103.45,97.45,103.1,103.05,29375155.0,29756.37
2016-03-22,103.95,104.75,102.05,103.3,103.5,19537935.0,20257.82
2016-03-23,103.95,106.4,103.1,105.75,106.0,16253835.0,17088.71
2016-03-28,106.55,107.35,103.35,104.9,104.75,14057333.0,14883.17
2016-03-29,105.4,108.15,104.7,106.7,106.65,15694762.0,16754.63
2016-03-30,108.0,108.65,107.15,108.2,108.05,9151838.0,9870.59
2016-03-31,108.95,109.4,106.95,108.9,108.6,15686326.0,16973.31
2016-04-01,108.4,110.85,107.8,110.0,110.25,11800622.0,12964.93
2016-04-04,111.0,111.0,109.4,110.05,110.1,6908274.0,7607.39
2016-04-05,109.0,110.5,108.05,108.5,108.75,9662126.0,10554.67
2016-04-06,109.0,109.3,106.1,107.5,107.55,10307969.0,11064.31
2016-04-07,107.55,108.85,106.2,107.0,106.95,6203145.0,6673.15
2016-04-08,106.35,107.6,106.35,106.95,107.05,6460136.0,6912.79
2016-04-11,107.9,110.25,106.7,110.15,109.75,10123415.0,10945.63
2016-04-12,110.65,112.8,110.05,111.5,111.35,14630480.0,16355.58
2016-04-13,112.5,112.9,110.0,110.05,110.35,19080996.0,21216.85
2016-04-18,109.25,111.2,108.3,109.2,109.3,7797964.0,8527.13
2016-04-20,109.2,110.05,107.0,107.85,108.15,9870230.0,10669.85
2016-04-21,108.5,108.95,105.8,106.55,106.55,11429362.0,12245.33
2016-04-22,106.55,106.7,104.9,105.45,105.35,9210327.0,9725.99
2016-04-25,105.4,107.45,105.35,105.95,105.95,8358351.0,8885.73
2016-04-26,105.3,107.0,105.1,106.95,106.8,6925737.0,7360.66
2016-04-27,107.65,109.25,107.3,107.8,107.95,8961742.0,9703.21
2016-04-28,107.95,108.2,105.15,105.35,105.4,11141016.0,11826.67
2016-04-29,106.0,107.25,104.4,107.25,106.8,9141440.0,9688.11
2016-05-02,106.9,108.15,105.15,105.85,105.95,11259593.0,12003.07
2016-05-03,106.95,107.4,104.7,104.75,105.05,7052234.0,7483.95
2016-05-04,104.8,104.8,101.55,102.15,102.0,6354187.0,6544.19
2016-05-05,101.95,103.6,100.6,103.0,102.8,7228906.0,7400.01
2016-05-06,102.4,104.6,101.6,104.1,104.15,5953185.0,6164.71
2016-05-09,104.75,105.5,104.4,104.85,104.8,5190590.0,5446.05
2016-05-10,104.95,105.5,103.1,105.1,105.25,8355266.0,8733.46
