Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-12,804.95,839.2,797.0,836.0,829.45,896776.0,7352.63
2015-01-13,845.0,849.15,820.05,821.15,825.5,3264664.0,27348.65
2015-01-14,831.7,832.9,811.1,820.45,816.65,1238612.0,10160.06
2015-01-15,840.5,849.0,825.0,828.25,830.35,1493767.0,12452.63
2015-01-16,831.7,837.85,813.3,833.5,831.85,1160723.0,9625.55
2015-01-19,835.0,837.8,827.0,830.0,829.15,612731.0,5090.31
2015-01-20,830.0,844.5,822.6,842.5,840.45,1318766.0,10987.32
2015-01-21,845.0,859.5,839.45,841.15,842.55,1462665.0,12431.18
2015-01-22,838.5,851.8,837.6,848.95,846.25,553285.0,4680.2
2015-01-23,853.0,863.95,851.0,856.95,857.35,1179588.0,10109.63
2015-01-27,857.0,870.0,851.4,861.0,863.25,840924.0,7247.11
2015-01-28,859.95,880.0,858.2,867.15,868.75,925540.0,8055.1
2015-01-29,863.5,878.95,862.95,874.55,876.05,687051.0,5976.84
2015-01-30,877.0,884.8,866.25,869.05,870.2,888368.0,7752.79
2015-02-02,865.1,877.85,856.1,876.7,874.55,666544.0,5780.23
2015-02-03,876.6,889.8,857.25,860.0,861.35,1013403.0,8813.09
2015-02-04,864.6,872.3,851.25,859.0,863.3,907333.0,7813.36
2015-02-05,861.9,883.35,851.0,860.8,865.4,704581.0,6120.3
2015-02-06,863.8,868.3,840.5,842.1,845.3,465226.0,3956.87
2015-02-09,838.75,838.75,820.5,824.0,825.15,573650.0,4748.77
2015-02-10,815.7,851.95,815.7,845.0,840.8,1050019.0,8841.49
2015-02-11,844.0,863.2,844.0,853.2,855.5,787344.0,6748.19
2015-02-12,857.9,874.95,846.6,872.55,869.95,507508.0,4354.91
2015-02-13,872.9,877.65,863.95,871.8,875.35,700753.0,6113.06
2015-02-16,872.5,879.3,855.0,859.7,862.9,420397.0,3659.11
2015-02-18,861.8,869.85,852.6,866.75,864.85,503192.0,4333.82
2015-02-19,868.0,870.5,842.45,856.0,857.5,621565.0,5308.27
2015-02-20,857.1,881.4,850.65,872.2,876.8,1207981.0,10557.16
2015-02-23,876.0,878.5,857.9,858.0,867.55,596633.0,5192.82
2015-02-24,865.5,867.0,854.7,860.0,864.15,505014.0,4356.55
2015-02-25,865.0,873.2,855.0,855.7,858.55,617078.0,5345.36
2015-02-26,856.2,860.0,839.05,840.4,845.3,1152143.0,9798.15
2015-02-27,844.95,867.8,837.55,865.9,864.5,1063550.0,9067.56
2015-02-28,875.0,922.45,858.5,918.15,916.55,1388891.0,12342.45
2015-03-02,925.0,949.9,914.0,942.0,944.5,1263167.0,11767.92
2015-03-03,945.0,945.0,926.0,937.55,938.6,617171.0,5768.82
2015-03-04,959.9,962.55,903.1,906.65,908.2,996972.0,9331.34
2015-03-05,909.8,917.85,893.15,913.4,913.2,739059.0,6698.39
2015-03-09,908.0,910.0,890.5,894.1,895.2,1121892.0,10101.84
2015-03-10,898.0,913.55,888.55,903.6,896.75,949910.0,8559.64
2015-03-11,898.1,905.0,885.1,889.95,890.2,661190.0,5895.83
2015-03-12,893.0,902.5,888.8,889.4,891.8,678466.0,6053.11
2015-03-13,895.0,897.3,865.25,875.0,875.2,789147.0,6932.27
2015-03-16,875.25,888.8,866.25,880.8,877.25,637728.0,5615.03
2015-03-17,882.1,908.8,880.8,907.0,903.15,578263.0,5158.79
2015-03-18,907.4,920.9,896.0,902.5,903.2,1120286.0,10202.36
2015-03-19,919.0,919.0,875.0,879.95,881.15,1142631.0,10290.71
2015-03-20,888.0,894.9,874.25,886.05,886.35,751604.0,6658.97
2015-03-23,888.0,894.0,881.55,890.0,888.35,955973.0,8481.16
2015-03-24,885.0,896.45,878.6,884.0,884.85,704010.0,6228.98
2015-03-25,887.5,889.85,864.25,870.3,871.05,715430.0,6244.51
2015-03-26,864.5,878.9,853.05,860.0,860.35,2107203.0,18237.59
2015-03-27,861.0,887.5,850.9,884.2,880.75,1088061.0,9439.37
2015-03-30,886.05,890.0,876.1,886.9,887.95,411951.0,3642.82
2015-03-31,891.0,894.1,877.5,887.1,886.0,583298.0,5176.9
2015-04-01,884.1,928.65,880.5,928.65,925.25,954252.0,8688.92
2015-04-06,926.0,927.0,911.35,913.95,914.95,573759.0,5274.22
2015-04-07,915.05,920.5,900.2,910.7,906.95,738125.0,6706.76
2015-04-08,915.15,915.15,900.05,901.1,901.95,456811.0,4137.4
2015-04-09,908.0,947.85,901.0,946.0,943.9,1086130.0,10087.09
2015-04-10,948.4,951.45,935.6,941.65,945.25,761095.0,7185.61
2015-04-13,948.0,954.9,940.5,947.15,949.75,847695.0,8043.79
2015-04-15,953.85,967.0,938.25,948.5,946.55,862700.0,8257.78
2015-04-16,955.0,959.0,927.95,929.6,934.45,3431738.0,32434.19
2015-04-17,936.0,936.0,873.15,874.0,876.0,2706290.0,24313.61
2015-04-20,874.7,881.25,830.0,845.1,843.75,1937207.0,16558.71
2015-04-21,849.0,860.0,833.3,837.8,837.8,1671993.0,14194.46
2015-04-22,840.0,852.0,820.0,850.0,846.25,1350387.0,11298.99
2015-04-23,854.8,869.9,850.15,855.8,858.75,1373721.0,11806.79
2015-04-24,863.4,863.4,824.2,833.05,830.55,1042505.0,8742.66
2015-04-27,834.0,834.0,810.55,821.0,823.05,1087851.0,8959.28
2015-04-28,818.15,835.3,806.1,826.1,827.7,1528666.0,12629.48
2015-04-29,828.8,842.0,818.05,830.5,833.1,1119768.0,9293.47
2015-04-30,830.1,835.4,820.05,827.3,823.8,1960263.0,16197.24
2015-05-04,828.0,849.5,827.2,841.3,841.7,868300.0,7306.73
2015-05-05,839.85,845.95,831.6,835.6,836.55,672307.0,5648.84
2015-05-06,837.0,839.0,799.0,800.25,802.95,985312.0,8020.07
2015-05-07,796.7,800.0,786.0,789.4,795.2,1753181.0,13908.01
2015-05-08,803.05,815.7,800.0,809.0,810.45,1407570.0,11399.24
2015-05-11,816.4,823.0,806.0,818.9,819.65,1423467.0,11622.58
2015-05-12,822.9,822.9,794.2,801.1,800.25,1358401.0,10865.13
2015-05-13,805.1,819.4,795.15,817.0,817.2,1074443.0,8714.13
2015-05-14,817.2,820.0,800.3,816.0,816.65,680132.0,5525.34
2015-05-15,819.95,841.3,818.0,830.65,833.35,1234559.0,10298.21
2015-05-18,829.75,852.3,827.55,849.5,846.35,995778.0,8413.28
2015-05-19,846.0,858.7,842.2,843.1,845.7,816702.0,6950.15
2015-05-20,848.95,856.0,847.25,852.0,851.55,750251.0,6396.1
2015-05-21,855.8,855.8,838.05,849.1,848.2,503688.0,4258.19
2015-05-22,850.7,861.65,848.25,852.0,852.6,760999.0,6509.73
