Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-07-27,546.0,546.4,531.0,538.5,538.65,172392.0,924.87
2015-07-28,541.5,548.75,538.2,545.0,542.25,352361.0,1916.43
2015-07-29,564.95,565.35,550.4,557.95,559.25,826869.0,4617.63
2015-07-30,559.95,566.75,554.35,559.9,558.7,389491.0,2185.53
2015-07-31,563.9,566.0,556.5,558.05,558.15,270044.0,1515.44
2015-08-03,559.45,563.8,551.35,557.0,553.6,285088.0,1590.71
2015-08-04,554.0,596.5,551.05,593.0,591.75,1168958.0,6755.72
2015-08-05,596.5,607.8,593.0,597.55,599.2,923082.0,5538.83
2015-08-06,600.95,604.8,586.05,593.0,594.65,253560.0,1510.68
2015-08-07,594.95,610.8,590.5,594.0,592.9,610107.0,3674.54
2015-08-10,594.9,604.55,594.0,595.3,598.25,543061.0,3261.29
2015-08-11,599.0,601.0,580.3,588.2,588.6,366483.0,2170.34
2015-08-12,588.0,589.9,570.0,573.5,574.3,274796.0,1589.57
2015-08-13,577.9,584.4,565.5,572.0,570.75,415751.0,2392.48
2015-08-14,571.9,587.0,571.25,576.0,577.7,375094.0,2171.4
2015-08-17,580.0,594.7,571.0,582.8,582.35,464413.0,2720.07
2015-08-18,585.85,586.8,577.1,579.5,580.65,423020.0,2459.63
2015-08-19,581.0,583.0,570.1,576.4,573.75,237747.0,1376.92
2015-08-20,576.9,580.05,565.4,568.6,567.65,308880.0,1778.46
2015-08-21,565.0,567.0,550.7,567.0,565.4,295170.0,1655.61
2015-08-24,540.6,559.8,536.35,548.1,548.7,739635.0,4061.84
2015-08-25,551.0,557.8,507.3,545.9,540.85,603460.0,3195.98
2015-08-26,530.0,559.0,528.1,550.95,550.05,297168.0,1629.87
2015-08-27,557.0,571.0,552.4,564.95,568.35,310246.0,1746.82
2015-08-28,570.5,580.0,562.0,565.2,567.55,254152.0,1451.26
2015-08-31,566.0,573.45,562.0,568.2,570.85,206639.0,1174.39
2015-09-01,567.95,570.65,548.0,554.05,553.45,404477.0,2269.62
2015-09-02,555.0,562.0,546.7,558.5,558.7,210935.0,1172.4
2015-09-03,560.2,566.15,551.6,557.3,554.7,201971.0,1127.93
2015-09-04,555.0,563.0,542.05,557.45,559.4,258703.0,1431.49
2015-09-07,559.95,560.8,547.0,554.0,554.8,189016.0,1049.4
2015-09-08,555.5,559.2,542.0,549.6,550.7,276221.0,1526.48
2015-09-09,554.1,559.8,552.15,555.9,555.45,143142.0,796.8
2015-09-10,550.0,571.0,546.6,571.0,566.35,205359.0,1146.86
2015-09-11,570.15,574.15,563.5,567.5,567.05,151439.0,860.76
2015-09-14,567.0,572.5,563.0,571.5,570.8,148280.0,843.49
2015-09-15,575.0,576.95,563.05,568.85,566.55,131996.0,748.94
2015-09-16,569.15,570.0,558.8,558.9,560.9,132471.0,746.81
2015-09-18,563.35,568.9,557.0,558.05,559.15,125539.0,706.12
2015-09-21,560.1,563.95,555.0,562.7,561.6,99102.0,555.12
2015-09-22,564.0,567.7,547.0,548.0,552.55,132067.0,738.73
2015-09-23,550.0,563.0,548.45,554.65,554.6,245003.0,1362.98
2015-09-24,553.1,562.7,550.3,554.0,554.8,268068.0,1492.13
2015-09-28,554.15,561.5,553.0,553.95,553.9,120490.0,670.74
2015-09-29,546.5,560.5,546.5,554.9,556.3,175992.0,976.93
2015-09-30,557.45,571.0,556.4,569.0,567.85,187428.0,1061.05
2015-10-01,569.25,583.2,567.0,578.3,580.0,335068.0,1932.37
2015-10-05,584.9,585.5,575.0,577.05,579.0,291417.0,1688.56
2015-10-06,579.7,581.35,572.55,577.45,579.65,361542.0,2092.98
2015-10-07,581.0,583.4,570.75,574.0,572.5,229634.0,1325.49
2015-10-08,575.2,578.5,563.0,578.0,574.9,277534.0,1579.24
2015-10-09,576.0,583.55,570.5,579.1,578.85,390156.0,2251.44
2015-10-12,579.55,582.2,573.0,573.8,573.85,99800.0,573.54
2015-10-13,573.8,578.6,570.5,575.95,575.7,146492.0,842.96
2015-10-14,575.0,581.9,573.5,579.9,577.85,105982.0,614.16
2015-10-15,579.95,589.9,577.05,579.6,579.7,428503.0,2503.86
2015-10-16,582.4,582.45,578.6,579.3,579.9,203570.0,1181.54
2015-10-19,579.0,586.55,576.0,577.15,578.75,140883.0,819.81
2015-10-20,579.5,583.65,575.5,579.75,578.25,173847.0,1007.03
2015-10-21,578.0,581.95,572.5,575.2,573.7,82960.0,477.56
2015-10-23,575.4,578.0,568.8,568.8,570.9,111197.0,637.32
2015-10-26,571.0,576.0,569.05,571.25,572.75,134868.0,773.32
2015-10-27,571.3,577.8,566.05,570.0,570.15,201034.0,1149.0
2015-10-28,571.35,574.9,558.0,561.65,564.2,251587.0,1427.72
2015-10-29,575.0,577.8,566.2,569.1,569.45,421652.0,2404.05
2015-10-30,573.9,573.9,555.0,565.35,561.6,173468.0,979.68
2015-11-02,565.35,576.8,555.65,573.05,573.6,344274.0,1947.24
2015-11-03,578.0,579.9,568.0,568.5,569.65,238717.0,1367.93
2015-11-04,572.0,574.25,559.25,559.55,561.95,155699.0,880.74
2015-11-05,559.5,560.35,545.1,546.8,547.2,193111.0,1063.23
2015-11-06,548.0,550.85,536.4,540.0,540.2,244921.0,1329.55
2015-11-09,535.0,549.0,530.0,546.45,546.55,194470.0,1056.19
2015-11-10,547.45,549.0,529.95,531.0,530.9,211724.0,1132.16
2015-11-11,536.1,539.6,534.0,538.5,538.6,28015.0,150.72
2015-11-13,536.85,536.85,523.05,533.7,530.8,180494.0,955.66
2015-11-16,533.5,541.95,530.65,533.65,532.9,136412.0,731.47
2015-11-17,537.9,538.25,529.35,537.0,536.35,121101.0,647.49
2015-11-18,537.0,541.35,531.1,533.25,533.95,106446.0,570.72
2015-11-19,536.0,540.0,533.2,537.8,537.35,153079.0,821.45
2015-11-20,538.0,554.0,536.0,551.0,551.85,567224.0,3114.24
2015-11-23,556.0,557.4,540.5,541.0,544.15,347640.0,1896.72
2015-11-24,542.2,545.65,538.75,543.0,542.9,153230.0,831.88
